 4164 , 11 , 0 , 0 
 230 ,Shedir,2.24 69.97,.675 56.537
 388 ,Mirach,2.07 60.53,1.162 35.62
 827 ,Polaris,1.97 132.62,2.529 89.264
 1095 ,Mirphak,1.79 155.27,3.405 49.861
 1237 ,Alcyone,2.85 123.6,3.791 24.105
 1535 ,Aldebaran,.87 20.43,4.598 16.509
 1748 ,Capella,.08 13.12,5.278 45.997
 1807 ,Alnath,1.65 41.05,5.438 28.607
 2559 ,Castor,1.58 15.59,7.576 31.888
 2612 ,Pollux,1.16 10.35,7.755 28.026
 2982 ,Deneb,1.25 432.9,20.69 45.28
