 4695 , 10 , 0 , 0 
 265 ,Shedir,2.24 69.97,.675 56.537
 317 ,Van Maanen's Star,2.37 4.26,.819 5.388
 487 ,Spica,.98 76.56,13.419 -11.162
 594 ,Alkaid,1.85 31.86,13.792 49.313
 727 ,Arcturus,-.05 11.25,14.261 19.182
 1893 ,Barnard's Star,9.54 1.82,17.963 4.693
 2164 ,Vega,.03 7.67,18.615 38.783
 2824 ,Altair,.76 5.12,19.846 8.868
 2902 ,Cygnus X-1,8.84 595.23,19.972 35.201
 3299 ,Deneb,1.25 432.9,20.69 45.28
