 4578 , 10 , 3635 , 0 
 53 ,Wezen,1.83 492.61,7.139 -26.394
 668 ,Avior,1.86 185.52,8.375 -59.51
 1033 ,Miaplacidus,1.67 34.69,9.22 -69.718
 2249 ,Acrux,.77 98.71,12.443 -63.1
 2574 ,Spica,.98 76.56,13.419 -11.162
 2917 ,Proxima Centauri,1.01 1.29,14.495 -62.68
 3635 ,Antares,1.06 169.77,16.49 -26.433
 3740 ,Atria,1.91 119.76,16.811 -69.028
 4029 ,Shaula,1.62 175.13,17.56 -37.104
 4530 ,Nunki,2.05 69.83,18.921 -26.297
