 4456 , 10 , 0 , 0 
 16 ,Dubhe,1.81 37.67,11.062 61.751
 499 ,Alioth,1.76 25.3,12.9 55.959
 645 ,Spica,.98 76.56,13.419 -11.162
 752 ,Alkaid,1.85 31.86,13.792 49.313
 885 ,Arcturus,-.05 11.25,14.261 19.182
 2051 ,Barnard's Star,9.54 1.82,17.963 4.693
 2322 ,Vega,.03 7.67,18.615 38.783
 2982 ,Altair,.76 5.12,19.846 8.868
 3060 ,Cygnus X-1,8.84 595.23,19.972 35.201
 3457 ,Deneb,1.25 432.9,20.69 45.28
