 5008 , 11 , 2713 , 0 
 185 ,Alphard,1.99 55.27,9.459 -8.659
 444 ,Regulus,1.36 24.31,10.139 11.967
 1536 ,Spica,.98 76.56,13.419 -11.162
 1830 ,Arcturus,-.05 11.25,14.261 19.182
 2713 ,Antares,1.06 169.77,16.49 -26.433
 3179 ,Shaula,1.62 175.13,17.56 -37.104
 3381 ,Barnard's Star,9.54 1.82,17.963 4.693
 3721 ,Vega,.03 7.67,18.615 38.783
 3904 ,Nunki,2.05 69.83,18.921 -26.297
 4417 ,Altair,.76 5.12,19.846 8.868
 4486 ,Cygnus X-1,8.84 595.23,19.972 35.201
