 4660 , 10 , 3332 , 0 
 185 ,Avior,1.86 185.52,8.375 -59.51
 582 ,Miaplacidus,1.67 34.69,9.22 -69.718
 696 ,Alphard,1.99 55.27,9.459 -8.659
 1856 ,Acrux,.77 98.71,12.443 -63.1
 2199 ,Spica,.98 76.56,13.419 -11.162
 2580 ,Proxima Centauri,1.01 1.29,14.495 -62.68
 3332 ,Antares,1.06 169.77,16.49 -26.433
 3445 ,Atria,1.91 119.76,16.811 -69.028
 3745 ,Shaula,1.62 175.13,17.56 -37.104
 4296 ,Nunki,2.05 69.83,18.921 -26.297
