 4923 , 12 , 4726 , 0 
 70 ,Rigel,.18 264.55,5.242 -8.202
 565 ,Canopus,-.62 94.78,6.399 -52.696
 719 ,Sirius,1.44 2.63,6.752 -16.717
 916 ,Wezen,1.83 492.61,7.139 -26.394
 1579 ,Avior,1.86 185.52,8.375 -59.51
 1976 ,Miaplacidus,1.67 34.69,9.22 -69.718
 2090 ,Alphard,1.99 55.27,9.459 -8.659
 3250 ,Acrux,.77 98.71,12.443 -63.1
 3593 ,Spica,.98 76.56,13.419 -11.162
 3974 ,Proxima Centauri,1.01 1.29,14.495 -62.68
 4726 ,Antares,1.06 169.77,16.49 -26.433
 4839 ,Atria,1.91 119.76,16.811 -69.028
