 2932 , 10 , 0 , 0 
 269 ,Miaplacidus,1.67 34.69,9.22 -69.718
 728 ,Dubhe,1.81 37.67,11.062 61.751
 1062 ,Acrux,.77 98.71,12.443 -63.1
 1157 ,Alioth,1.76 25.3,12.9 55.959
 1369 ,Alkaid,1.85 31.86,13.792 49.313
 1499 ,Proxima Centauri,1.01 1.29,14.495 -62.68
 1564 ,Kochab,2.07 40.14,14.845 74.155
 2047 ,Atria,1.91 119.76,16.811 -69.028
 2483 ,Vega,.03 7.67,18.615 38.783
 2910 ,Cygnus X-1,8.84 595.23,19.972 35.201
