 4416 , 12 , 2740 , 0 
 575 ,Alphard,1.99 55.27,9.459 -8.659
 798 ,Regulus,1.36 24.31,10.139 11.967
 1588 ,Alioth,1.76 25.3,12.9 55.959
 1741 ,Spica,.98 76.56,13.419 -11.162
 1854 ,Alkaid,1.85 31.86,13.792 49.313
 1998 ,Arcturus,-.05 11.25,14.261 19.182
 2740 ,Antares,1.06 169.77,16.49 -26.433
 3287 ,Barnard's Star,9.54 1.82,17.963 4.693
 3595 ,Vega,.03 7.67,18.615 38.783
 3766 ,Nunki,2.05 69.83,18.921 -26.297
 4300 ,Altair,.76 5.12,19.846 8.868
 4378 ,Cygnus X-1,8.84 595.23,19.972 35.201
