 3961 , 12 , 0 , 0 
 274 ,Castor,1.58 15.59,7.576 31.888
 313 ,Procyon,.4 3.51,7.655 5.224
 352 ,Pollux,1.16 10.35,7.755 28.026
 973 ,Alphard,1.99 55.27,9.459 -8.659
 1173 ,Regulus,1.36 24.31,10.139 11.967
 1434 ,Dubhe,1.81 37.67,11.062 61.751
 1917 ,Alioth,1.76 25.3,12.9 55.959
 2063 ,Spica,.98 76.56,13.419 -11.162
 2170 ,Alkaid,1.85 31.86,13.792 49.313
 2303 ,Arcturus,-.05 11.25,14.261 19.182
 3469 ,Barnard's Star,9.54 1.82,17.963 4.693
 3740 ,Vega,.03 7.67,18.615 38.783
