 3043 , 10 , 0 , 0 
 51 ,Miaplacidus,1.67 34.69,9.22 -69.718
 589 ,Dubhe,1.81 37.67,11.062 61.751
 958 ,Acrux,.77 98.71,12.443 -63.1
 1071 ,Alioth,1.76 25.3,12.9 55.959
 1292 ,Alkaid,1.85 31.86,13.792 49.313
 1435 ,Proxima Centauri,1.01 1.29,14.495 -62.68
 1509 ,Kochab,2.07 40.14,14.845 74.155
 1982 ,Atria,1.91 119.76,16.811 -69.028
 2884 ,Peacock,1.94 54.82,20.427 -56.736
 2948 ,Deneb,1.25 432.9,20.69 45.28
