 351 , 10 , 0 , 0 
 47 ,Castor,1.58 15.59,7.576 31.888
 50 ,Procyon,.4 3.51,7.655 5.224
 55 ,Pollux,1.16 10.35,7.755 28.026
 116 ,Regulus,1.36 24.31,10.139 11.967
 141 ,Dubhe,1.81 37.67,11.062 61.751
 191 ,Alioth,1.76 25.3,12.9 55.959
 215 ,Alkaid,1.85 31.86,13.792 49.313
 227 ,Arcturus,-.05 11.25,14.261 19.182
 246 ,Kochab,2.07 40.14,14.845 74.155
 346 ,Barnard's Star,9.54 1.82,17.963 4.693
