 363 , 11 , 0 , 0 
 15 ,Castor,1.58 15.59,7.576 31.888
 18 ,Procyon,.4 3.51,7.655 5.224
 23 ,Pollux,1.16 10.35,7.755 28.026
 84 ,Regulus,1.36 24.31,10.139 11.967
 109 ,Dubhe,1.81 37.67,11.062 61.751
 159 ,Alioth,1.76 25.3,12.9 55.959
 183 ,Alkaid,1.85 31.86,13.792 49.313
 195 ,Arcturus,-.05 11.25,14.261 19.182
 214 ,Kochab,2.07 40.14,14.845 74.155
 314 ,Barnard's Star,9.54 1.82,17.963 4.693
 341 ,Vega,.03 7.67,18.615 38.783
