 507 , 10 , 400 , 0 
 4 ,Wezen,1.83 492.61,7.139 -26.394
 69 ,Avior,1.86 185.52,8.375 -59.51
 108 ,Miaplacidus,1.67 34.69,9.22 -69.718
 231 ,Acrux,.77 98.71,12.443 -63.1
 310 ,Proxima Centauri,1.01 1.29,14.495 -62.68
 324 ,Kochab,2.07 40.14,14.845 74.155
 400 ,Antares,1.06 169.77,16.49 -26.433
 410 ,Atria,1.91 119.76,16.811 -69.028
 440 ,Shaula,1.62 175.13,17.56 -37.104
 501 ,Nunki,2.05 69.83,18.921 -26.297
