 327 , 10 , 0 , 0 
 12 ,Capella,.08 13.12,5.278 45.997
 17 ,Alnath,1.65 41.05,5.438 28.607
 77 ,Castor,1.58 15.59,7.576 31.888
 84 ,Pollux,1.16 10.35,7.755 28.026
 136 ,Regulus,1.36 24.31,10.139 11.967
 161 ,Dubhe,1.81 37.67,11.062 61.751
 205 ,Alioth,1.76 25.3,12.9 55.959
 228 ,Alkaid,1.85 31.86,13.792 49.313
 239 ,Arcturus,-.05 11.25,14.261 19.182
 258 ,Kochab,2.07 40.14,14.845 74.155
