 435 , 10 , 194 , 0 
 25 ,Acrux,.77 98.71,12.443 -63.1
 104 ,Proxima Centauri,1.01 1.29,14.495 -62.68
 118 ,Kochab,2.07 40.14,14.845 74.155
 194 ,Antares,1.06 169.77,16.49 -26.433
 204 ,Atria,1.91 119.76,16.811 -69.028
 234 ,Shaula,1.62 175.13,17.56 -37.104
 295 ,Nunki,2.05 69.83,18.921 -26.297
 335 ,Peacock,1.94 54.82,20.427 -56.736
 382 ,Alnair,1.73 30.96,22.137 -46.961
 414 ,Fomalhaut,1.17 7.7,22.96 -29.623
