 489 , 10 , 0 , 3 
 3 ,Mira,6.47 91.65,2.322 -2.978
 88 ,Rigel,.18 264.55,5.242 -8.202
 144 ,Canopus,-.62 94.78,6.399 -52.696
 155 ,Sirius,1.44 2.63,6.752 -16.717
 176 ,Wezen,1.83 492.61,7.139 -26.394
 248 ,Avior,1.86 185.52,8.375 -59.51
 290 ,Miaplacidus,1.67 34.69,9.22 -69.718
 305 ,Alphard,1.99 55.27,9.459 -8.659
 424 ,Acrux,.77 98.71,12.443 -63.1
 467 ,Spica,.98 76.56,13.419 -11.162
