 356 , 10 , 0 , 0 
 4 ,Mirach,2.07 60.53,1.162 35.62
 52 ,Polaris,1.97 132.62,2.529 89.264
 84 ,Mirphak,1.79 155.27,3.405 49.861
 103 ,Alcyone,2.85 123.6,3.791 24.105
 153 ,Capella,.08 13.12,5.278 45.997
 158 ,Alnath,1.65 41.05,5.438 28.607
 212 ,Castor,1.58 15.59,7.576 31.888
 220 ,Pollux,1.16 10.35,7.755 28.026
 305 ,Dubhe,1.81 37.67,11.062 61.751
 350 ,Alioth,1.76 25.3,12.9 55.959
