 4554 , 10 , 0 , 0 
 252 ,Shedir,2.24 69.97,.675 56.537
 303 ,Van Maanen's Star,2.37 4.26,.819 5.388
 428 ,Mirach,2.07 60.53,1.162 35.62
 803 ,Arcturus,-.05 11.25,14.261 19.182
 950 ,Kochab,2.07 40.14,14.845 74.155
 1899 ,Barnard's Star,9.54 1.82,17.963 4.693
 2154 ,Vega,.03 7.67,18.615 38.783
 2766 ,Altair,.76 5.12,19.846 8.868
 2837 ,Cygnus X-1,8.84 595.23,19.972 35.201
 3214 ,Deneb,1.25 432.9,20.69 45.28
