 4967 , 12 , 0 , 79 
 79 ,Mira,6.47 91.65,2.322 -2.978
 927 ,Rigel,.18 264.55,5.242 -8.202
 1258 ,Betelgeuse,.45 152.67,5.919 7.407
 1502 ,Canopus,-.62 94.78,6.399 -52.696
 1696 ,Sirius,1.44 2.63,6.752 -16.717
 1911 ,Wezen,1.83 492.61,7.139 -26.394
 2217 ,Procyon,.4 3.51,7.655 5.224
 2629 ,Avior,1.86 185.52,8.375 -59.51
 3065 ,Miaplacidus,1.67 34.69,9.22 -69.718
 3185 ,Alphard,1.99 55.27,9.459 -8.659
 4378 ,Acrux,.77 98.71,12.443 -63.1
 4739 ,Spica,.98 76.56,13.419 -11.162
