 2959 , 10 , 0 , 0 
 113 ,Mirphak,1.79 155.27,3.405 49.861
 249 ,Alcyone,2.85 123.6,3.791 24.105
 674 ,Capella,.08 13.12,5.278 45.997
 732 ,Alnath,1.65 41.05,5.438 28.607
 1343 ,Castor,1.58 15.59,7.576 31.888
 1395 ,Pollux,1.16 10.35,7.755 28.026
 2154 ,Dubhe,1.81 37.67,11.062 61.751
 2534 ,Alioth,1.76 25.3,12.9 55.959
 2730 ,Alkaid,1.85 31.86,13.792 49.313
 2923 ,Kochab,2.07 40.14,14.845 74.155
