 4862 , 12 , 0 , 339 
 161 ,Achernar,.45 42.75,1.628 -57.237
 339 ,Mira,6.47 91.65,2.322 -2.978
 1187 ,Rigel,.18 264.55,5.242 -8.202
 1518 ,Betelgeuse,.45 152.67,5.919 7.407
 1762 ,Canopus,-.62 94.78,6.399 -52.696
 1956 ,Sirius,1.44 2.63,6.752 -16.717
 2171 ,Wezen,1.83 492.61,7.139 -26.394
 2477 ,Procyon,.4 3.51,7.655 5.224
 2889 ,Avior,1.86 185.52,8.375 -59.51
 3325 ,Miaplacidus,1.67 34.69,9.22 -69.718
 3445 ,Alphard,1.99 55.27,9.459 -8.659
 4638 ,Acrux,.77 98.71,12.443 -63.1
