 2983 , 10 , 0 , 0 
 122 ,Polaris,1.97 132.62,2.529 89.264
 325 ,Mirphak,1.79 155.27,3.405 49.861
 752 ,Capella,.08 13.12,5.278 45.997
 1026 ,Canopus,-.62 94.78,6.399 -52.696
 1480 ,Avior,1.86 185.52,8.375 -59.51
 1695 ,Miaplacidus,1.67 34.69,9.22 -69.718
 2233 ,Dubhe,1.81 37.67,11.062 61.751
 2602 ,Acrux,.77 98.71,12.443 -63.1
 2715 ,Alioth,1.76 25.3,12.9 55.959
 2936 ,Alkaid,1.85 31.86,13.792 49.313
