 4922 , 10 , 2059 , 0 
 864 ,Spica,.98 76.56,13.419 -11.162
 1173 ,Arcturus,-.05 11.25,14.261 19.182
 2059 ,Antares,1.06 169.77,16.49 -26.433
 2534 ,Shaula,1.62 175.13,17.56 -37.104
 2732 ,Barnard's Star,9.54 1.82,17.963 4.693
 3231 ,Nunki,2.05 69.83,18.921 -26.297
 3689 ,Altair,.76 5.12,19.846 8.868
 3954 ,Peacock,1.94 54.82,20.427 -56.736
 4622 ,Alnair,1.73 30.96,22.137 -46.961
 4895 ,Fomalhaut,1.17 7.7,22.96 -29.623
