 359 , 10 , 0 , 0 
 2 ,Dubhe,1.81 37.67,11.062 61.751
 44 ,Acrux,.77 98.71,12.443 -63.1
 55 ,Alioth,1.76 25.3,12.9 55.959
 77 ,Alkaid,1.85 31.86,13.792 49.313
 95 ,Proxima Centauri,1.01 1.29,14.495 -62.68
 103 ,Kochab,2.07 40.14,14.845 74.155
 156 ,Atria,1.91 119.76,16.811 -69.028
 207 ,Vega,.03 7.67,18.615 38.783
 249 ,Cygnus X-1,8.84 595.23,19.972 35.201
 276 ,Deneb,1.25 432.9,20.69 45.28
