 336 , 10 , 0 , 0 
 6 ,Canopus,-.62 94.78,6.399 -52.696
 44 ,Avior,1.86 185.52,8.375 -59.51
 76 ,Miaplacidus,1.67 34.69,9.22 -69.718
 143 ,Dubhe,1.81 37.67,11.062 61.751
 190 ,Acrux,.77 98.71,12.443 -63.1
 206 ,Alioth,1.76 25.3,12.9 55.959
 231 ,Alkaid,1.85 31.86,13.792 49.313
 250 ,Proxima Centauri,1.01 1.29,14.495 -62.68
 257 ,Kochab,2.07 40.14,14.845 74.155
 306 ,Atria,1.91 119.76,16.811 -69.028
