 343 , 10 , 0 , 0 
 33 ,Miaplacidus,1.67 34.69,9.22 -69.718
 93 ,Dubhe,1.81 37.67,11.062 61.751
 135 ,Acrux,.77 98.71,12.443 -63.1
 146 ,Alioth,1.76 25.3,12.9 55.959
 168 ,Alkaid,1.85 31.86,13.792 49.313
 186 ,Proxima Centauri,1.01 1.29,14.495 -62.68
 194 ,Kochab,2.07 40.14,14.845 74.155
 247 ,Atria,1.91 119.76,16.811 -69.028
 298 ,Vega,.03 7.67,18.615 38.783
 340 ,Cygnus X-1,8.84 595.23,19.972 35.201
