 12523 , 10 , 0 , 886 
 411 ,Achernar,.45 44.091,1.628 -57.237
 886 ,Mira,6.47 128.369,2.322 -2.978
 3210 ,Rigel,.18 236.966,5.242 -8.202
 3590 ,Alnilam,1.69 411.522,5.603 -1.202
 3691 ,Alnitak,1.74 250.626,5.679 -1.943
 4504 ,Canopus,-.62 95.877,6.399 -52.696
 4951 ,Sirius,-1.44 2.637,6.752 -16.714
 5266 ,Adhara,1.5 132.1,6.977 -28.973
 8632 ,Alphard,1.99 54.347,9.459 -8.659
 11971 ,Acrux,.77 98.328,12.443 -63.1
