 14201 , 10 , 4052 , 0 
 790 ,Alioth,1.76 24.813,12.9 55.959
 1228 ,Spica,.98 80.385,13.419 -11.162
 1516 ,Alkaid,1.85 30.873,13.792 49.313
 1934 ,Arcturus,-.05 11.254,14.261 19.187
 4052 ,Antares,1.06 185.185,16.49 -26.432
 5643 ,Barnard's Star,9.54 1.821,17.963 4.668
 6550 ,Vega,.03 7.756,18.615 38.782
 8553 ,Altair,.76 5.142,19.846 8.867
 10000 ,Deneb,1.25 990.099,20.69 45.28
 13017 ,Fomalhaut,1.17 7.687,22.96 -29.622
