 8700 , 11 , 0 , 0 
 549 ,Aldebaran,.87 19.964,4.598 16.509
 1119 ,Capella,.08 12.938,5.278 45.999
 1257 ,Alnath,1.65 40.176,5.438 28.607
 2462 ,Alhena,1.93 32.133,6.628 16.399
 3360 ,Castor,1.58 15.805,7.576 31.888
 3499 ,Pollux,1.16 10.336,7.755 28.026
 5209 ,Regulus,1.36 23.758,10.139 11.967
 5774 ,Dubhe,1.81 37.907,11.062 61.751
 6848 ,Alioth,1.76 24.813,12.9 55.959
 7318 ,Alkaid,1.85 30.873,13.792 49.313
 7607 ,Arcturus,-.05 11.254,14.261 19.187
