 12852 , 10 , 0 , 215 
 215 ,Mira,6.47 128.369,2.322 -2.978
 2539 ,Rigel,.18 236.966,5.242 -8.202
 2919 ,Alnilam,1.69 411.522,5.603 -1.202
 3020 ,Alnitak,1.74 250.626,5.679 -1.943
 3833 ,Canopus,-.62 95.877,6.399 -52.696
 4280 ,Sirius,-1.44 2.637,6.752 -16.714
 4595 ,Adhara,1.5 132.1,6.977 -28.973
 7961 ,Alphard,1.99 54.347,9.459 -8.659
 11300 ,Acrux,.77 98.328,12.443 -63.1
 12250 ,Spica,.98 80.385,13.419 -11.162
