 9651 , 10 , 0 , 0 
 617 ,Castor,1.58 15.805,7.576 31.888
 703 ,Procyon,.4 3.497,7.655 5.227
 786 ,Pollux,1.16 10.336,7.755 28.026
 2799 ,Regulus,1.36 23.758,10.139 11.967
 3421 ,Dubhe,1.81 37.907,11.062 61.751
 4666 ,Alioth,1.76 24.813,12.9 55.959
 5201 ,Alkaid,1.85 30.873,13.792 49.313
 5522 ,Arcturus,-.05 11.254,14.261 19.187
 8468 ,Barnard's Star,9.54 1.821,17.963 4.668
 9160 ,Vega,.03 7.756,18.615 38.782
