 10148 , 10 , 0 , 0 
 2225 ,Polaris,1.97 132.275,2.529 89.264
 2998 ,Mirphak,1.79 181.488,3.405 49.861
 3341 ,Alcyone,2.85 112.739,3.791 24.105
 4067 ,Aldebaran,.87 19.964,4.598 16.509
 4637 ,Capella,.08 12.938,5.278 45.999
 4775 ,Alnath,1.65 40.176,5.438 28.607
 5980 ,Alhena,1.93 32.133,6.628 16.399
 6878 ,Castor,1.58 15.805,7.576 31.888
 7017 ,Pollux,1.16 10.336,7.755 28.026
 8727 ,Regulus,1.36 23.758,10.139 11.967
