 12127 , 10 , 10715 , 0 
 380 ,Canopus,-.62 95.877,6.399 -52.696
 747 ,Sirius,-1.44 2.637,6.752 -16.714
 1004 ,Adhara,1.5 132.1,6.977 -28.973
 7037 ,Acrux,.77 98.328,12.443 -63.1
 7904 ,Spica,.98 80.385,13.419 -11.162
 8485 ,Hadar,.61 161.03,14.063 -60.373
 9001 ,RigelKentaurusB,1.35 1.347,14.66 -60.84
 9002 ,RigelKentaurusA,-.01 1.347,14.661 -60.836
 10715 ,Antares,1.06 185.185,16.49 -26.432
 11690 ,Shaula,1.62 215.517,17.56 -37.104
