 13952 , 10 , 4921 , 0 
 1659 ,Alioth,1.76 24.813,12.9 55.959
 2097 ,Spica,.98 80.385,13.419 -11.162
 2385 ,Alkaid,1.85 30.873,13.792 49.313
 2803 ,Arcturus,-.05 11.254,14.261 19.187
 4921 ,Antares,1.06 185.185,16.49 -26.432
 6512 ,Barnard's Star,9.54 1.821,17.963 4.668
 7419 ,Vega,.03 7.756,18.615 38.782
 9422 ,Altair,.76 5.142,19.846 8.867
 10869 ,Deneb,1.25 990.099,20.69 45.28
 13886 ,Fomalhaut,1.17 7.687,22.96 -29.622
