 10178 , 10 , 4085 , 0 
 407 ,Acrux,.77 98.328,12.443 -63.1
 1274 ,Spica,.98 80.385,13.419 -11.162
 1855 ,Hadar,.61 161.03,14.063 -60.373
 2371 ,RigelKentaurusB,1.35 1.347,14.66 -60.84
 2372 ,RigelKentaurusA,-.01 1.347,14.661 -60.836
 4085 ,Antares,1.06 185.185,16.49 -26.432
 5060 ,Shaula,1.62 215.517,17.56 -37.104
 5885 ,KausAustralis,1.79 44.345,18.402 -34.385
 8890 ,Alnair,1.73 31.094,22.137 -46.961
 9472 ,Fomalhaut,1.17 7.687,22.96 -29.622
