 13210 , 11 , 0 , 0 
 2463 ,Polaris,1.97 132.275,2.529 89.264
 3323 ,Mirphak,1.79 181.488,3.405 49.861
 3709 ,Alcyone,2.85 112.739,3.791 24.105
 4530 ,Aldebaran,.87 19.964,4.598 16.509
 5196 ,Capella,.08 12.938,5.278 45.999
 5352 ,Bellatrix,1.64 74.515,5.418 6.349
 5364 ,Alnath,1.65 40.176,5.438 28.607
 5953 ,Betelgeuse,.45 131.061,5.919 7.407
 6672 ,Vega,.03 7.756,18.615 38.782
 8303 ,Altair,.76 5.142,19.846 8.867
 9543 ,Deneb,1.25 990.099,20.69 45.28
