 8606 , 10 , 0 , 0 
 429 ,Polaris,1.97 132.275,2.529 89.264
 1164 ,Mirphak,1.79 181.488,3.405 49.861
 1505 ,Alcyone,2.85 112.739,3.791 24.105
 2655 ,Capella,.08 12.938,5.278 45.999
 2779 ,Alnath,1.65 40.176,5.438 28.607
 4578 ,Castor,1.58 15.805,7.576 31.888
 4717 ,Pollux,1.16 10.336,7.755 28.026
 6882 ,Dubhe,1.81 37.907,11.062 61.751
 7975 ,Alioth,1.76 24.813,12.9 55.959
 8460 ,Alkaid,1.85 30.873,13.792 49.313
